2020-10-28,1292,"['76', '169']"
2020-10-20,1467,"['26', '157']"
2020-10-20,1339,['1']
2020-10-28,1466,['134']
2020-10-09,494,['128']
2020-10-10,637,['130']
2020-10-19,446,['76']
2020-10-21,918,['139']
2020-10-03,1298,['26']
2020-10-29,307,['164']
2020-10-02,1866,['128']
2020-10-16,1425,['128']
2020-10-18,1547,['129']
2020-10-03,93,['2']
2020-10-11,1033,['151']
2020-10-31,631,"['128', '134']"
2020-10-14,473,"['142', '154', '187']"
2020-10-10,1247,['156']
2020-10-26,337,['124']
2020-10-14,338,['123']
2020-10-24,1701,['128']
2020-10-01,699,['164']
2020-10-19,92,"['2', '123']"
2020-10-11,202,"['151', '164']"
2020-10-27,928,"['128', '142', '154']"
2020-10-26,536,"['124', '155']"
2020-10-21,522,['76']
2020-10-09,315,"['151', '164']"
2020-10-20,1576,['141']
2020-10-30,1085,['156']
2020-10-06,145,['2']
2020-10-16,534,"['146', '155']"
2020-10-04,885,['151']
2020-10-02,1608,['134']
2020-10-22,1302,"['76', '128', '142']"
2020-10-07,1610,['170']
2020-10-21,1498,['178']
2020-10-02,2111,['128']
2020-10-13,157,['2']
2020-10-07,1598,"['108', '134', '142', '169']"
2020-10-11,1570,['154']
2020-10-02,2042,"['128', '128']"
2020-10-02,2075,['182']
2020-10-30,131,"['2', '76', '123']"
2020-10-13,621,['170']
2020-10-07,821,"['76', '151']"
2020-10-07,834,['148']
2020-10-10,1720,['156']
2020-10-01,1010,"['22', '128', '154']"
2020-10-08,571,"['76', '130']"
2020-10-15,462,"['26', '170', '190']"
2020-10-22,316,"['124', '154']"
2020-10-05,694,['154']
2020-10-01,1692,['76']
2020-10-13,759,"['134', '138', '154', '169']"
2020-10-24,725,"['169', '187']"
2020-10-02,1904,"['46', '74']"
2020-10-11,326,['151']
2020-10-16,1350,"['74', '128']"
2020-10-20,379,['135']
2020-10-21,82,['2']
2020-10-26,242,['76']
2020-10-01,1922,['130']
2020-10-25,626,['156']
2020-10-09,121,"['123', '169']"
2020-10-30,928,['128']
2020-10-17,1084,"['151', '164', '169']"
2020-10-31,706,['130']
2020-10-01,1967,"['76', '140']"
2020-10-25,1114,['12']
2020-10-22,871,['138']
2020-10-25,1487,"['26', '76', '135']"
2020-10-17,668,['128']
2020-10-02,791,"['26', '76']"
2020-10-01,1178,['128']
2020-10-17,785,"['12', '134', '141', '151', '154', '164']"
2020-10-09,103,"['2', '123']"
2020-10-02,729,"['135', '154']"
2020-10-18,1416,['154']
2020-10-01,97,"['2', '123', '179']"
2020-10-17,1619,"['74', '169']"
2020-10-14,219,['151']
2020-10-10,1293,['134']
2020-10-20,747,"['146', '151', '151', '154']"
2020-10-22,1123,"['76', '134', '135']"
2020-10-08,290,"['128', '154']"
2020-10-20,333,['190']
2020-10-19,766,['14']
2020-10-07,955,['151']
2020-10-17,1203,"['19', '22', '169', '193']"
2020-10-09,872,['157']
2020-10-04,962,"['138', '142', '154']"
2020-10-06,970,['2']
2020-10-06,301,"['130', '169']"
2020-10-26,179,['188']
2020-10-24,374,['142']
2020-10-03,1831,['25']
2020-10-09,545,"['128', '154', '177']"
2020-10-19,123,['190']
2020-10-02,1642,"['128', '154']"
2020-10-24,977,['154']
2020-10-25,719,"['107', '194']"
2020-10-17,559,"['15', '128', '154', '188']"
2020-10-19,1154,['129']
2020-10-10,474,"['154', '188']"
2020-10-07,876,"['76', '134']"
2020-10-17,1826,['134']
2020-10-18,680,['169']
2020-10-24,1087,"['22', '76', '154', '187']"
2020-10-21,1616,['129']
2020-10-08,789,['130']
2020-10-10,50,['74']
2020-10-12,692,['146']
2020-10-12,532,"['124', '169']"
2020-10-01,868,['131']
2020-10-25,830,['154']
2020-10-11,1477,['134']
2020-10-18,1552,['156']
2020-10-22,11,['2']
2020-10-08,233,"['76', '151', '164']"
2020-10-20,708,['141']
2020-10-01,567,['157']
2020-10-16,546,['188']
2020-10-31,778,['141']
2020-10-10,908,['142']
2020-10-12,628,['139']
2020-10-01,1322,['161']
2020-10-04,1389,['76']
2020-10-04,1663,"['128', '130', '134', '154']"
2020-10-05,1836,['128']
2020-10-17,1752,['172']
2020-10-14,341,"['12', '74']"
2020-10-02,177,['2']
2020-10-13,530,['151']
2020-10-29,32,"['2', '123']"
2020-10-09,508,"['18', '135']"
2020-10-06,1028,['138']
2020-10-15,1006,"['135', '141']"
2020-10-28,233,['108']
2020-10-25,791,"['134', '154']"
2020-10-21,1159,"['130', '141', '142']"
2020-10-25,318,['76']
2020-10-25,1424,"['12', '169', '171']"
2020-10-02,1880,['128']
2020-10-28,520,"['154', '155']"
2020-10-05,1583,"['74', '134']"
2020-10-29,158,"['15', '26', '108']"
2020-10-03,233,['2']
2020-10-04,71,"['2', '123', '179']"
2020-10-01,720,"['22', '132']"
2020-10-15,1258,['186']
2020-10-04,561,['148']
2020-10-11,173,"['169', '179']"
2020-10-24,637,"['129', '140', '142', '151', '164']"
2020-10-07,671,['76']
2020-10-03,1143,"['154', '170']"
2020-10-06,535,['169']
2020-10-13,566,['139']
2020-10-25,941,['169']
2020-10-12,34,['107']
2020-10-02,602,"['26', '46', '128']"
2020-10-28,1157,['1']
2020-10-05,503,"['151', '166']"
2020-10-17,1027,"['128', '139']"
2020-10-16,505,['151']
2020-10-03,859,"['128', '154']"
2020-10-01,124,"['2', '123']"
2020-10-15,1011,"['100', '154']"
2020-10-19,597,['100']
2020-10-11,845,['130']
2020-10-07,1190,"['50', '108', '139']"
2020-10-26,996,"['151', '177']"
2020-10-13,1023,"['128', '135']"
2020-10-16,1215,"['14', '135', '190']"
2020-10-01,1083,['154']
2020-10-29,1230,['169']
2020-10-14,97,['134']
2020-10-11,1054,"['128', '156']"
2020-10-30,417,['175']
2020-10-16,831,['74']
2020-10-29,599,['135']
2020-10-15,70,['169']
2020-10-10,192,['169']
2020-10-05,630,"['26', '50']"
2020-10-20,638,['135']
2020-10-21,1673,['12']
2020-10-28,478,"['151', '164']"
2020-10-09,537,"['20', '169']"
2020-10-19,1393,['193']
2020-10-02,2168,['15']
2020-10-20,106,['2']
2020-10-21,657,"['130', '154', '169']"
2020-10-27,936,['128']
2020-10-20,1735,"['169', '173']"
2020-10-23,347,"['76', '76', '130', '134', '134', '156']"
2020-10-03,89,['2']
2020-10-09,1310,['128']
2020-10-01,340,['187']
2020-10-07,1072,"['108', '154']"
2020-10-09,862,['128']
2020-10-26,239,"['151', '151', '164']"
2020-10-28,110,"['151', '164']"
2020-10-21,392,['134']
2020-10-09,392,"['146', '151']"
2020-10-29,1208,['169']
2020-10-23,496,"['131', '134', '135']"
2020-10-30,995,['134']
2020-10-22,864,"['18', '130']"
2020-10-26,514,['14']
2020-10-22,1186,"['12', '128', '134', '154', '175']"
2020-10-04,1225,['148']
2020-10-25,1647,"['76', '151', '151', '166', '170']"
2020-10-24,822,"['146', '151']"
2020-10-17,1191,['170']
2020-10-16,514,['156']
2020-10-27,492,['76']
2020-10-16,300,"['129', '146']"
2020-10-04,1251,['142']
2020-10-14,259,['187']
2020-10-08,479,['157']
2020-10-08,332,['134']
2020-10-30,1158,"['129', '154']"
2020-10-20,675,['128']
2020-10-28,1520,['151']
2020-10-27,38,"['2', '123']"
2020-10-22,1282,"['128', '141', '155']"
2020-10-29,438,['124']
2020-10-13,1122,['74']
2020-10-19,551,['22']
2020-10-12,551,['188']
2020-10-01,1185,['128']
2020-10-20,532,['154']
2020-10-17,834,['156']
2020-10-08,321,"['128', '139', '169']"
2020-10-20,849,"['134', '138', '154']"
2020-10-04,1704,['128']
2020-10-11,329,['142']
2020-10-17,1125,['154']
2020-10-28,171,"['146', '151', '193']"
2020-10-06,547,['141']
2020-10-06,752,"['21', '108', '142', '154']"
2020-10-23,1062,"['25', '128']"
2020-10-19,613,"['76', '178']"
2020-10-20,928,['193']
2020-10-03,433,"['74', '148', '151', '180']"
2020-10-13,1232,"['135', '139']"
2020-10-07,666,"['146', '151']"
2020-10-03,1059,"['140', '154']"
2020-10-04,875,['76']
2020-10-03,709,"['130', '169']"
2020-10-24,1253,['142']
2020-10-15,632,"['74', '151', '164']"
2020-10-18,1559,['170']
2020-10-18,171,['186']
2020-10-07,296,"['151', '154']"
2020-10-21,1150,"['130', '142', '154']"
2020-10-29,764,['19']
2020-10-23,1554,"['132', '169']"
2020-10-05,1620,"['142', '154']"
2020-10-24,676,"['169', '173']"
2020-10-29,386,['94']
2020-10-13,335,['156']
2020-10-17,146,['2']
2020-10-26,2039,['142']
2020-10-22,1498,['142']
2020-10-04,316,['14']
2020-10-10,1619,['154']
2020-10-07,963,"['1', '25', '76', '154', '169']"
2020-10-23,1570,"['14', '21']"
2020-10-24,539,"['142', '193']"
2020-10-17,879,['128']
2020-10-14,1264,['135']
2020-10-12,271,['130']
2020-10-08,201,['76']
2020-10-20,687,['136']
2020-10-02,1723,['76']
2020-10-22,901,['76']
2020-10-07,558,"['134', '155']"
2020-10-03,1351,"['76', '76', '151']"
2020-10-19,187,['18']
2020-10-03,811,['130']
2020-10-27,225,['151']
2020-10-13,492,['136']
2020-10-10,855,"['155', '187']"
2020-10-28,1311,"['139', '141']"
2020-10-12,226,['107']
2020-10-24,1097,['142']
2020-10-24,1126,"['142', '193']"
2020-10-17,1765,"['140', '169']"
2020-10-04,53,['2']
2020-10-07,469,"['128', '128', '154']"
2020-10-30,165,"['108', '173']"
2020-10-28,1435,['187']
2020-10-28,650,['131']
2020-10-20,983,"['169', '173']"
2020-10-11,340,['154']
2020-10-11,686,['138']
2020-10-19,1056,"['22', '169']"
2020-10-23,1428,['130']
2020-10-12,189,"['22', '169']"
2020-10-24,1572,"['139', '140']"
2020-10-25,818,['169']
2020-10-07,60,['2']
2020-10-24,102,"['123', '192']"
2020-10-17,17,"['2', '188']"
2020-10-10,920,['128']
2020-10-16,1212,"['156', '187']"
2020-10-20,1670,"['129', '169']"
2020-10-21,132,['2']
2020-10-10,1806,['128']
2020-10-01,491,['128']
2020-10-25,1011,['169']
2020-10-07,762,['160']
2020-10-11,1729,"['151', '164']"
2020-10-18,1461,['188']
2020-10-09,220,['170']
2020-10-24,1797,['12']
2020-10-19,1261,['134']
2020-10-10,679,"['74', '154', '156']"
2020-10-15,998,"['154', '169']"
2020-10-12,61,['22']
2020-10-11,843,['169']
2020-10-13,721,['130']
2020-10-05,828,"['50', '107', '107']"
2020-10-20,55,['25']
2020-10-16,168,['169']
2020-10-25,1565,"['142', '155']"
2020-10-17,1014,"['128', '154']"
2020-10-24,51,"['2', '169']"
2020-10-04,1634,"['142', '148', '151']"
2020-10-01,1517,['169']
2020-10-26,711,"['134', '146', '151', '169']"
2020-10-18,127,['14']
2020-10-05,142,"['2', '123', '179']"
2020-10-01,1663,['76']
2020-10-28,265,['135']
2020-10-03,826,"['151', '164']"
2020-10-19,1370,"['15', '169']"
2020-10-30,368,['154']
2020-10-23,1508,['135']
2020-10-20,401,['155']
2020-10-26,392,"['124', '169']"
2020-10-16,782,"['128', '154']"
2020-10-18,1165,['156']
2020-10-22,1445,['154']
2020-10-16,287,['146']
2020-10-14,1244,['134']
2020-10-06,1047,['2']
2020-10-28,383,"['151', '164']"
2020-10-06,475,"['151', '164']"
2020-10-15,324,"['22', '124', '134', '154']"
2020-10-27,301,['141']
2020-10-08,90,['2']
2020-10-08,1201,['155']
2020-10-03,688,['161']
2020-10-01,1951,['154']
2020-10-14,1137,['187']
2020-10-13,664,['130']
2020-10-15,1061,"['74', '129', '141']"
2020-10-17,986,['134']
2020-10-16,771,"['128', '154']"
2020-10-02,955,['128']
2020-10-30,1170,['139']
2020-10-07,1461,"['76', '188']"
2020-10-04,1712,['128']
2020-10-16,859,"['128', '155']"
2020-10-12,1177,"['22', '169']"
2020-10-26,987,"['76', '130', '134', '146', '151', '154']"
2020-10-26,130,['169']
2020-10-08,2000,['155']
2020-10-19,1254,"['76', '135', '141', '151', '154', '178']"
2020-10-01,141,"['26', '169']"
2020-10-29,720,"['128', '154']"
2020-10-04,1690,['128']
2020-10-23,544,['22']
2020-10-21,1636,['141']
2020-10-13,735,['169']
2020-10-22,1691,['139']
2020-10-25,1684,"['93', '154']"
2020-10-02,1898,['128']
2020-10-14,1168,['128']
2020-10-04,2194,['21']
2020-10-30,1133,['169']
2020-10-03,1003,"['128', '130']"
2020-10-12,307,['124']
2020-10-14,216,['174']
2020-10-20,1318,['138']
2020-10-25,613,['135']
2020-10-09,1103,['128']
2020-10-16,1464,"['18', '139', '155']"
2020-10-05,602,['129']
2020-10-14,883,['156']
2020-10-02,614,"['128', '139']"
2020-10-01,114,['2']
2020-10-21,1501,['154']
2020-10-05,1530,"['76', '141', '142']"
2020-10-02,1855,['93']
2020-10-25,780,['107']
2020-10-24,1566,"['25', '193']"
2020-10-09,1763,['12']
2020-10-04,337,"['179', '188']"
2020-10-22,583,['93']
2020-10-28,423,['15']
2020-10-23,953,['161']
2020-10-26,2028,['154']
2020-10-24,1773,['154']
2020-10-19,849,"['25', '76', '124']"
2020-10-17,94,"['2', '179']"
2020-10-03,220,['2']
2020-10-19,742,['178']
2020-10-02,1334,['175']
2020-10-02,556,"['76', '130', '154', '180']"
2020-10-03,524,['130']
2020-10-21,1318,['76']
2020-10-19,1038,"['76', '155']"
2020-10-04,892,"['128', '142']"
2020-10-13,502,"['25', '169']"
2020-10-07,343,"['151', '164']"
2020-10-21,369,"['12', '154']"
2020-10-24,1317,['76']
2020-10-23,166,['168']
2020-10-09,257,"['169', '179']"
2020-10-27,1491,['173']
2020-10-30,580,['128']
2020-10-28,1645,['105']
2020-10-11,305,['148']
2020-10-16,840,['138']
2020-10-25,1823,['15']
2020-10-11,799,['151']
2020-10-23,1128,['134']
2020-10-22,339,['130']
2020-10-02,1084,"['128', '187']"
2020-10-20,3,['76']
2020-10-04,197,['179']
2020-10-15,236,['124']
2020-10-20,388,"['146', '151']"
2020-10-19,1331,['1']
2020-10-19,989,['93']
2020-10-08,1693,"['108', '142', '155']"
2020-10-03,1066,['154']
2020-10-20,1643,['154']
2020-10-07,578,['169']
2020-10-22,784,['138']
2020-10-01,1897,['12']
2020-10-06,6,['2']
2020-10-30,43,['169']
2020-10-21,313,['172']
2020-10-26,939,['130']
2020-10-07,102,"['2', '123']"
2020-10-04,726,['148']
2020-10-22,44,"['2', '2']"
2020-10-01,1801,['74']
2020-10-21,672,"['1', '76']"
2020-10-26,1138,['154']
2020-10-15,713,['154']
2020-10-21,820,['15']
2020-10-15,65,['2']
2020-10-11,807,['190']
2020-10-27,826,"['175', '188']"
2020-10-09,42,['74']
2020-10-23,1311,['154']
2020-10-03,306,['160']
2020-10-04,261,['188']
2020-10-05,182,['2']
2020-10-03,1348,"['100', '142', '187']"
2020-10-20,436,['154']
2020-10-24,385,['93']
2020-10-22,422,"['15', '19', '154']"
2020-10-25,659,['76']
2020-10-26,82,['2']
2020-10-31,745,['48']
2020-10-06,717,['138']
2020-10-21,1042,"['1', '142']"
2020-10-16,60,['156']
2020-10-27,742,"['76', '142']"
2020-10-25,1012,"['76', '142']"
2020-10-16,1398,"['14', '128', '170']"
2020-10-24,978,['169']
2020-10-18,1111,['128']
2020-10-05,846,"['140', '142']"
2020-10-11,430,['169']
2020-10-16,1324,"['128', '130', '191']"
2020-10-10,1549,['128']
2020-10-11,1517,['154']
2020-10-08,1078,"['128', '154']"
2020-10-04,1598,"['128', '173']"
2020-10-04,2082,['178']
2020-10-09,359,['128']
2020-10-20,765,"['100', '128', '169']"
2020-10-13,686,['142']
2020-10-10,1637,"['130', '157']"
2020-10-29,1136,['140']
2020-10-12,202,['74']
2020-10-11,508,['128']
2020-10-28,349,['154']
2020-10-25,1306,['161']
2020-10-04,1658,['134']
2020-10-29,1095,['156']
2020-10-13,1125,['128']
2020-10-03,424,"['164', '182']"
2020-10-18,1145,"['142', '193']"
2020-10-15,365,['139']
2020-10-24,820,"['151', '164']"
2020-10-16,903,['128']
2020-10-16,1070,"['135', '178']"
2020-10-02,493,['182']
2020-10-06,1304,"['128', '142']"
2020-10-22,1213,"['76', '169', '173']"
2020-10-04,1189,['128']
2020-10-27,1033,['128']
2020-10-11,484,['151']
2020-10-28,710,['1']
2020-10-22,692,['138']
2020-10-01,1230,['138']
2020-10-21,251,['188']
2020-10-23,130,"['2', '76', '169']"
2020-10-04,1946,"['160', '189']"
2020-10-17,608,['107']
2020-10-27,1600,['26']
2020-10-01,788,['154']
2020-10-07,685,['154']
2020-10-09,1613,['128']
2020-10-30,1023,['128']
2020-10-03,1514,"['22', '26', '76']"
2020-10-08,1134,['169']
2020-10-04,1356,"['134', '142']"
2020-10-21,603,['76']
2020-10-01,923,['130']
2020-10-24,997,['129']
2020-10-11,310,['20']
2020-10-29,674,['128']
2020-10-04,26,['2']
2020-10-20,1604,['193']
2020-10-22,183,['179']
2020-10-05,89,"['2', '22']"
2020-10-24,58,"['76', '169']"
2020-10-26,251,['12']
2020-10-26,482,"['12', '154']"
2020-10-06,283,['148']
2020-10-21,1093,['192']
2020-10-23,373,['164']
2020-10-26,1800,['193']
2020-10-17,100,"['2', '155']"
2020-10-06,1349,"['142', '154']"
2020-10-08,1061,['154']
2020-10-07,778,"['76', '130']"
2020-10-18,1653,['128']
2020-10-09,1824,['159']
2020-10-16,979,['157']
2020-10-21,1256,['26']
2020-10-04,1167,"['135', '142']"
2020-10-06,1396,"['128', '138']"
2020-10-02,893,"['134', '135']"
2020-10-18,1051,['142']
2020-10-26,1045,['93']
2020-10-12,457,"['146', '151', '155']"
2020-10-20,1591,['135']
2020-10-15,1159,['12']
2020-10-12,917,"['74', '100', '107', '128']"
2020-10-21,947,"['154', '169']"
2020-10-08,701,"['151', '154', '166']"
2020-10-20,363,['142']
2020-10-02,848,"['128', '173']"
2020-10-24,276,['76']
2020-10-30,451,['169']
2020-10-04,1086,"['74', '76', '128']"
2020-10-25,724,"['22', '176']"
2020-10-05,957,"['50', '76', '107']"
2020-10-22,551,['154']
2020-10-08,1418,['155']
2020-10-24,1214,['142']
2020-10-19,1316,"['14', '154']"
2020-10-18,568,"['107', '138']"
2020-10-10,1114,"['1', '142']"
2020-10-07,548,"['130', '146', '151']"
2020-10-23,170,['188']
2020-10-08,529,['130']
2020-10-05,1211,['76']
2020-10-11,710,"['142', '169']"
2020-10-27,1503,['134']
2020-10-08,61,['2']
2020-10-26,2048,"['76', '142']"
2020-10-25,234,['188']
2020-10-07,477,"['134', '154']"
2020-10-16,1272,"['128', '138']"
2020-10-14,498,['142']
2020-10-11,1666,['74']
2020-10-09,1027,['155']
2020-10-12,59,['14']
2020-10-23,1503,['12']
2020-10-22,484,"['21', '176']"
2020-10-11,87,"['15', '25', '100', '155', '176']"
2020-10-02,335,['146']
2020-10-19,860,['154']
2020-10-25,369,"['19', '169']"
2020-10-24,368,['129']
2020-10-02,316,"['76', '148']"
2020-10-06,245,['151']
2020-10-02,655,"['46', '128', '187']"
2020-10-02,907,"['128', '171']"
2020-10-05,1855,"['128', '169']"
2020-10-12,557,['161']
2020-10-14,567,['2']
2020-10-18,1550,['1']
2020-10-18,1017,['128']
2020-10-26,925,['76']
2020-10-08,85,['2']
2020-10-02,441,['188']
2020-10-04,112,"['2', '123']"
2020-10-13,552,['154']
2020-10-10,1427,['130']
2020-10-10,725,['20']
2020-10-14,1078,['15']
2020-10-27,488,['130']
2020-10-25,9,"['2', '26', '76', '93', '93', '123', '173']"
2020-10-21,69,['26']
2020-10-28,327,['156']
2020-10-18,961,"['146', '151', '154']"
2020-10-18,497,"['142', '146', '151', '154', '157', '193']"
2020-10-12,623,"['154', '188']"
2020-10-07,802,['142']
2020-10-01,286,['187']
2020-10-14,597,"['134', '156']"
2020-10-27,1094,['128']
2020-10-09,962,['129']
2020-10-10,266,['169']
2020-10-02,5,"['2', '2', '123', '123', '170']"
2020-10-13,183,"['139', '142']"
2020-10-03,631,['161']
2020-10-19,472,"['154', '170']"
2020-10-06,1549,['142']
2020-10-10,426,"['26', '169']"
2020-10-21,293,['170']
2020-10-15,340,['154']
2020-10-05,1818,"['76', '128']"
2020-10-01,1103,['46']
2020-10-09,1195,['15']
2020-10-28,1251,"['129', '156']"
2020-10-01,1408,['128']
2020-10-02,554,"['154', '161']"
2020-10-19,1457,['142']
2020-10-23,595,['128']
2020-10-02,1032,['76']
2020-10-04,208,['179']
2020-10-30,37,['2']
2020-10-11,1339,['142']
2020-10-11,707,['128']
2020-10-11,46,"['123', '169']"
2020-10-24,1170,['129']
2020-10-10,1464,['135']
2020-10-15,418,"['124', '154']"
2020-10-01,1843,['46']
2020-10-29,459,['124']
2020-10-13,272,['188']
2020-10-13,803,['182']
2020-10-25,1698,"['20', '139', '175']"
2020-10-21,1425,"['134', '154']"
2020-10-28,537,['134']
2020-10-04,150,"['2', '100']"
2020-10-06,43,['2']
2020-10-08,1208,['169']
2020-10-27,961,"['142', '151', '164']"
2020-10-28,551,['130']
2020-10-28,877,['154']
2020-10-02,1159,['20']
2020-10-14,50,['169']
2020-10-25,805,"['139', '140']"
2020-10-19,1270,"['12', '135', '154']"
2020-10-26,103,"['2', '123']"
2020-10-07,1439,"['1', '130', '151', '154', '164']"
2020-10-01,835,"['93', '139']"
2020-10-04,404,['76']
2020-10-11,111,['188']
2020-10-11,1065,['134']
2020-10-06,1586,['138']
2020-10-03,1811,['141']
2020-10-08,429,['74']
2020-10-20,186,['164']
2020-10-23,1597,['139']
2020-10-19,254,"['76', '124']"
2020-10-24,1907,"['12', '193']"
2020-10-29,979,['154']
2020-10-03,1571,"['76', '130']"
2020-10-08,899,['128']
2020-10-05,60,['179']
2020-10-23,79,['2']
2020-10-18,1634,['134']
2020-10-21,1489,['154']
2020-10-04,1409,['142']
2020-10-08,1119,"['128', '156']"
2020-10-10,1509,"['128', '154', '156']"
2020-10-18,927,['134']
